,time,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ,new_Col1,col2
2741,1620022057,-2.7324219,7.3398437,1.1425781000000002,27.34375,44.9829102,-57.861328099999994,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2742,1620022057,-2.7871094,7.2734375,0.46875,-6.5307617,-39.0625,-5.859375,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2743,1620022057,-2.6074219,6.919921899999999,0.4589844,12.7563476,38.8183594,-59.387207,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2744,1620022057,-2.8515625,7.5664062,0.6445313,22.5830078,37.9638672,-105.89599609999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2745,1620022057,-2.8378906,7.537109399999999,0.5078125,2.3193359,19.165039,41.1987304,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2746,1620022057,-2.6933594,7.251953100000001,0.8222656999999999,55.419921900000006,53.2836914,55.2978515,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2747,1620022057,-2.7519531,7.2109375,0.703125,44.006347600000005,13.9770508,27.282714799999997,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2748,1620022057,-2.6933594,7.1757812,0.5410156999999999,31.25,37.3535156,26.4282226,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2749,1620022057,-2.71875,7.169921799999999,0.59375,8.7280273,22.0336914,-18.7988281,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2750,1620022058,-2.8496094,7.1367187,0.41015630000000003,-10.559082,16.6015625,-16.2963867,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2751,1620022058,-2.8144531,7.2070312,0.42578130000000003,17.211914,48.15673820000001,-14.7094726,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2752,1620022058,-2.7636719,7.185546799999999,0.6796875,45.3491211,62.6220703,-5.0659179000000005,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2753,1620022057,-2.7675781,7.509765600000001,0.4199219,24.230957,34.5458984,7.995605499999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2754,1620022057,-2.6660156,7.1796875,0.5566406999999999,29.1748046,69.0917968,45.715332000000004,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2755,1620022057,-2.6679687000000003,6.939453100000001,0.8339844000000001,52.06298820000001,52.6123047,-18.6157226,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2756,1620022057,-2.8691406,7.5898437,0.6816406999999999,79.2846679,55.05371089999999,-0.6103516,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2757,1620022057,-2.6914062000000003,7.2617187,0.29296880000000003,13.0615234,-14.6484375,105.16357420000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2758,1620022057,-2.3730467999999996,6.78125,0.265625,19.8364258,52.0019531,25.8789062,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2759,1620022057,-2.5410156,7.0039062,0.4707032,14.5874023,69.76318359999999,-106.5673828,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2760,1620022057,-2.8574219,7.3515625,0.6953125,11.6577148,66.6503906,-99.1210937,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2761,1620022057,-2.8554687999999997,7.453125,0.6914063,12.2070312,8.1176757,-58.95996089999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2762,1620022057,-2.8984375,7.458984399999999,0.3046875,14.4042968,6.8359375,-4.3334961,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2763,1620022057,-2.7519531,7.212890600000001,0.2890625,11.8408203,33.1420898,62.438964799999994,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2764,1620022057,-2.640625,6.7851562,0.59375,28.0761718,41.4428711,-17.4560547,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2765,1620022057,-2.7167969,7.205078100000001,0.4902344,15.5029297,23.9868164,-65.12451170000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2766,1620022057,-2.7128906,7.25,0.4121094,22.8271484,52.429199200000006,-47.9736328,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2767,1620022057,-2.7890625,7.025390600000001,0.640625,23.5595703,38.696289,-57.922363299999994,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2768,1620022057,-2.8613281,7.341796799999999,0.5214844,35.5834961,17.3339843,-49.8046875,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2769,1620022057,-2.765625,7.40625,0.2675781,-1.5258789,-23.4375,-27.0996093,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2770,1620022057,-2.8339844,7.546875,-0.0625,0.7934571,53.7109375,-3.4790038999999995,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2771,1620022057,-2.8066406,7.298828100000001,0.6464844,11.9628906,43.3349609,26.4282226,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2772,1620022057,-2.875,7.603515600000001,0.25390630000000003,-25.4516601,-31.4941406,6.591796899999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2773,1620022057,-2.7265625,7.201171799999999,0.3105469,17.7612304,25.024414,-41.7480469,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2774,1620022057,-2.9238281,7.203125,0.21679690000000001,9.6435547,9.399414,7.3852539,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:37,
2775,1620022058,-2.7890625,7.0273437,0.18164059999999999,5.7373047,0.7934571,5.9204102,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2776,1620022058,-2.8007812000000003,7.1289062,-0.03125,16.9067383,39.0625,10.6811523,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2777,1620022058,-2.7304687000000003,7.1875,0.20507809999999999,37.41455070000001,81.4208984,-10.0097656,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2778,1620022058,-2.7324219,7.197265600000001,0.6269531999999999,40.34423820000001,64.3920898,27.4047851,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2779,1620022058,-2.6953125,7.1054687,0.5117188,24.4750976,34.4848633,6.8359375,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2780,1620022058,-2.8671875,7.130859299999999,0.390625,-6.1645507,-12.878418,-32.3486328,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2781,1620022058,-2.8398437999999997,7.330078100000001,0.0253906,12.878418,27.7709961,-20.7519531,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2782,1620022058,-2.8359375,7.1953125,0.31640630000000003,27.0996093,52.3071289,-20.0805664,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2783,1620022058,-2.8535156,7.2734375,0.4160156,20.0805664,22.8881836,-9.5825195,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2784,1620022058,-2.8320312000000003,7.1992187,0.3183594,17.0288085,23.4375,-25.3295898,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2785,1620022058,-2.8496094,7.4296875,0.2382813,-2.9296875,0.0610352,-15.8081054,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2786,1620022058,-2.796875,7.3164062,-0.1230469,-19.2260742,-0.5493164,20.8129883,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2787,1620022058,-2.6210937000000003,6.8164062,0.0019531,-18.8598633,36.6210937,-9.8266601,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2788,1620022058,-2.8222656,7.0820312,0.4238282,20.8129883,70.5566406,-70.37353509999998,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2789,1620022058,-2.9628906,7.240234299999999,0.4921875,1.0375976,2.2583007,-39.6118164,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2790,1620022058,-2.8378906,7.216796799999999,0.0898438,-18.6157226,-28.137207,9.5825195,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2791,1620022058,-2.8007812000000003,6.990234399999999,-0.12109380000000002,11.1083984,22.5830078,-8.4228515,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2792,1620022058,-2.8730469,6.994140600000001,0.28125,45.4101562,56.5185547,-31.6772461,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2793,1620022058,-2.9882812000000003,7.2695312,0.39453130000000003,48.4008789,42.4194336,-29.7241211,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2794,1620022058,-3.0449217999999996,7.681640600000001,0.390625,24.230957,13.916015599999998,48.828125,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2795,1620022058,-2.7597656,7.0507812,0.16015629999999997,-12.3291015,-34.8510742,106.5063476,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2796,1620022058,-2.5878906,6.8164062,-0.26953130000000003,7.568359399999999,16.5405273,-14.160156200000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2797,1620022058,-2.8183594,7.298828100000001,0.0644531,-0.9155274,48.4008789,-55.847168,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2798,1620022058,-2.7773437000000003,7.404296799999999,0.203125,15.625,45.5932617,25.0854492,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2799,1620022058,-2.7792969,7.115234299999999,0.39453130000000003,19.9584961,38.0249023,34.8510742,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2800,1620022058,-2.7617187000000003,7.1523437,0.265625,-0.0610352,-6.7749023,16.9677734,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2801,1620022058,-2.7695312000000003,7.103515600000001,0.203125,-13.427734400000002,-19.9584961,15.0146484,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2802,1620022058,-2.859375,6.880859399999999,-0.027343799999999998,11.6577148,23.0102539,-11.71875,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2803,1620022058,-2.7773437000000003,7.212890600000001,0.0410156,-12.7563476,-12.5732422,-43.8232422,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2804,1620022058,-2.8183594,7.388671799999999,-0.359375,-50.3540039,30.8837891,18.9819336,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2805,1620022058,-2.7871094,7.0664062,0.5214844,-4.4555664,76.1108398,-5.0048828,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2806,1620022058,-2.8632812000000003,7.388671799999999,0.21289059999999999,-28.137207,-12.6342773,20.1416015,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2807,1620022058,-2.6269531,6.994140600000001,-0.13085940000000001,-32.043457000000004,10.9863281,78.79638670000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2808,1620022058,-2.7929687000000003,7.330078100000001,0.4140625,-28.259277299999997,-27.221679700000003,8.4838867,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2809,1620022059,-2.7460937000000003,7.279296799999999,-0.09570310000000001,-19.165039,11.9628906,11.71875,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2810,1620022059,-2.7246094,6.8242187,0.3183594,-6.591796899999999,35.0341796,-21.8505859,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2811,1620022058,-2.9433594,7.099609299999999,0.3105469,22.5219726,41.809082000000004,-72.57080079999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2812,1620022058,-3.0664062000000003,7.5429687,0.1484375,-19.7143554,-13.183593700000001,-9.8266601,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2813,1620022058,-2.8359375,7.154296799999999,-0.125,-30.5175781,17.3339843,77.1484375,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2814,1620022058,-2.6484375,6.7539062,0.3574219,5.493164,54.626464799999994,-24.7802734,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2815,1620022058,-2.9082031,7.341796799999999,0.22070309999999999,3.7841796999999997,28.3203125,-52.0019531,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2816,1620022058,-2.8671875,7.345703100000001,0.0488281,-20.7519531,17.7612304,-16.7846679,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2817,1620022058,-2.8632812000000003,7.224609299999999,0.390625,-13.427734400000002,35.5224609,16.9677734,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2818,1620022058,-2.7714844,6.962890600000001,0.2460938,-23.7426758,-15.625,-23.7426758,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2819,1620022058,-2.8515625,7.125,0.09375,12.1459961,37.6586914,-41.1987304,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2820,1620022058,-2.90625,7.181640600000001,0.23242190000000001,4.9438477,16.3574218,-33.8134765,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2821,1620022058,-2.90625,7.341796799999999,0.0371094,10.8642578,18.6767578,-52.9174805,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2822,1620022058,-3.0683592999999996,7.521484399999999,0.15234379999999997,-10.925293,21.0571289,-29.0527343,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2823,1620022058,-3.0527342999999996,7.287109299999999,0.296875,-8.5449219,14.4042968,50.7202148,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2824,1620022058,-2.8085937000000003,7.0390625,0.0625,-33.3862304,-20.7519531,-6.5307617,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2825,1620022058,-2.7949219,7.3125,0.013671899999999999,-25.5126953,34.5458984,-4.3334961,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2826,1620022058,-2.8554687999999997,7.2539062,0.1074219,-39.0014648,-20.1416015,2.9296875,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2827,1620022058,-2.8535156,7.1914062,0.14257809999999999,-7.446289,27.282714799999997,24.7802734,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2828,1620022058,-2.9023437999999997,7.064453100000001,0.24804690000000001,3.2348632,6.4697265,-6.4697265,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2829,1620022058,-2.9277344,7.28125,0.08789060000000001,8.2397461,21.6064453,29.418945299999997,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2830,1620022058,-2.7597656,6.994140600000001,0.1171875,-30.8837891,-26.9775391,40.5883789,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2831,1620022058,-2.796875,6.951171899999999,-0.2421875,-24.4140625,32.043457000000004,-15.9912109,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2832,1620022058,-2.7753906,6.958984399999999,0.28515630000000003,-9.8266601,56.2133789,-53.0395507,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2833,1620022058,-2.9199219,7.1640625,0.3359375,-8.7890625,20.324707,-54.8095703,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2834,1620022058,-3.1152342999999996,7.228515600000001,0.2949219,-59.387207,-25.3295898,-24.7802734,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2835,1620022058,-2.8378906,6.9609375,0.2714844,-0.9765626000000001,10.0708007,3.6621094,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2836,1620022058,-2.9140625,7.1484375,0.2890625,16.7236328,4.8217773,-22.0947265,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:38,
2837,1620022059,-2.9355469,7.208984299999999,0.21679690000000001,15.7470703,-5.859375,-10.4370117,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2838,1620022059,-2.8769531,7.1171875,0.08398439999999999,36.0717773,20.0805664,-18.9819336,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2839,1620022059,-2.90625,7.232421799999999,0.16210940000000001,17.5170898,-8.7890625,-4.4555664,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2840,1620022059,-2.9433594,7.25,-0.21875,-4.2724609000000004,-11.9628906,-7.080078100000001,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2841,1620022059,-2.9238281,7.1679687,0.015625,0.24414059999999999,32.287597600000005,18.1884765,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2842,1620022059,-2.765625,6.892578100000001,0.15039059999999999,-1.586914,25.8789062,7.934570299999999,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2843,1620022059,-3.0097656,7.1757812,0.14453129999999997,2.0141601000000002,10.6811523,25.7568359,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2844,1620022059,-2.9023437999999997,6.9804688,0.2109375,8.3618164,8.605957,45.7763672,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2845,1620022059,-2.7773437000000003,6.966796899999999,-0.005859399999999999,-5.7983398,8.1176757,-15.5029297,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2846,1620022059,-2.96875,7.3046875,-0.013671899999999999,-8.9111328,21.6674804,-32.4707031,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2847,1620022059,-3.0117187000000003,7.267578100000001,0.027343799999999998,-16.8457031,11.4746094,11.2304687,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2848,1620022059,-2.8300781,6.943359399999999,0.0390625,-5.9814453,15.6860351,23.0102539,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2849,1620022059,-2.8359375,6.9414062,0.10546880000000002,6.3476562,31.25,-4.2114257,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2850,1620022059,-2.921875,7.0507812,0.30078130000000003,27.7709961,56.579589799999994,-34.8510742,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2851,1620022059,-2.9746094,7.3125,0.37109380000000003,3.4179687000000007,-8.6669922,-2.5024414,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
2852,1620022059,-2.90625,7.224609299999999,0.0390625,4.2114257,-15.9301758,36.926269500000004,-0.1751953,0.0063476999999999995,0.060302699999999994,2021-05-03 11:37:39,
